-0.0469431	-0.029601607	-0.0044873287	-0.062906414	-0.10978833	-0.04801733	0.08656316	0.08274792	0.027660407	0.07059005	-0.13993977	-0.05676015	-0.057159983	0.05180604	-0.071187705	-0.032608002
-0.042268157	0.050036646	0.107374154	-0.08552518	-0.08547717	0.09996815	0.04163237	0.17615446	-0.08658993	-0.11316519	-0.0049660765	-0.19787848	-0.11142132	0.11402871	-0.09146541	-0.027716404
-0.016779428	0.11074183	0.04219352	0.07120607	0.08922698	0.052211165	0.06343641	0.036961157	0.019719321	-0.058978293	0.052732084	-0.08988502	-0.073062554	0.07069326	0.049900886	0.080369145
-0.0070613916	0.014654684	-0.048047546	-0.07001092	-0.05584338	-0.009338509	0.012245936	0.004797411	0.029026741	0.02777672	-0.08829149	-0.048878726	-0.00290307	0.040795997	-0.104220144	0.023285968
-0.016297603	0.0028890446	0.100863494	-0.1675946	-0.033355273	0.24258058	0.026338365	0.06866114	-0.051599693	-0.21678743	-0.08368936	-0.22067925	-0.14468327	0.11031674	-0.114962496	-0.044751536
-0.036423795	-0.10507581	0.07071035	-0.015963199	0.0701163	0.045068666	0.010716506	-0.119039826	-0.07883528	0.019075992	0.05500453	-0.03664247	0.027108286	-0.042220633	0.15902542	-0.10654697
-0.04717481	-0.029557636	0.026120836	-0.06482883	-0.033941656	0.0022443356	0.04824895	-0.034060556	0.03572742	0.10334822	-0.14744513	-0.0090015065	-0.017429812	0.04409186	-0.051014572	-0.076870926
-0.042165484	-0.028375385	-0.1055882	0.06626212	-0.010717824	-0.07774119	0.026603434	0.08176292	0.10454769	0.03707139	-0.0388504	0.048397113	-0.067517914	0.07913847	0.047049902	0.06078416
-0.08471502	-0.03883267	-0.15495257	0.077307805	-0.10740757	-0.119649135	0.079907045	0.033368874	0.06416124	0.1454015	-0.07867376	0.038093466	-0.07983962	0.10921288	-0.048235945	0.016192187
0.0072688786	0.04414016	-0.02738659	0.08773842	-0.03717678	-0.047897957	0.018543465	0.021410327	0.057825666	0.027059799	0.073738754	0.044439495	0.027836882	0.01375622	-0.024827542	-0.010212649
-0.12321711	-0.12632959	0.19862415	-0.1525411	-0.08157396	0.17838098	0.2186522	0.2214503	-0.13747655	-0.0025578917	-0.084521316	-0.29623955	-0.17803432	0.2084329	-0.19480021	-0.14638573
0.0049426295	0.008616592	0.029446747	-0.1169277	-0.106434464	0.08642328	0.011692445	0.052599598	-0.07578016	0.009541294	-0.10675399	-0.03185724	-0.005497638	0.027973734	-0.09426977	0.012471026
-0.11063152	-0.10926205	0.0783196	-0.15414865	-0.14225335	0.0961332	0.054983255	0.01563707	-0.1157668	0.14166583	-0.040265314	-0.08912049	-0.05725603	0.027548201	-0.07688686	-0.06877856
0.066122256	0.12847488	0.0032133344	0.019331353	0.12897027	0.004036889	-0.08330555	-0.039529487	0.058190443	-0.23596315	0.16966698	0.041202437	0.055644833	-0.07045933	0.0625846	0.045007773
-0.17329402	-0.10987232	0.18933912	-0.17099963	-0.00023182131	0.1804473	0.050320223	0.09094099	-0.20453613	0.0011618187	-0.054773726	-0.13470158	-0.15231028	0.08712647	-0.006078122	-0.23004986
-0.02072799	0.0427002	0.023866687	-0.03249645	0.010526645	0.086174004	-0.08007549	0.053816658	-0.059836518	-0.14367296	0.08165865	-0.11407648	-0.008003341	-0.0302231	-0.012821384	0.013253717
0.085032485	0.07199882	0.086332746	-0.0774322	0.11263135	0.14076954	-0.034563344	0.017428705	-0.040182043	-0.23114999	0.12532778	-0.06892484	-0.08518128	0.055381197	-0.07304791	0.091317244
-0.0086757885	0.021568168	0.025167825	0.09612896	0.13944177	0.028989296	-0.06962954	-0.11311697	-0.02609087	0.006759875	0.22946775	0.06192349	0.08505112	-0.109582596	0.15606207	0.0031102563
-0.06761816	-0.06422696	-0.024974795	0.02173841	0.016400332	-0.004728129	-0.043574024	-0.029738892	0.046796143	0.08105784	0.11653609	0.008318956	0.08016353	0.015941111	0.023946675	-0.11588874
0.07729582	0.061530832	0.04517253	-0.048604626	0.092826545	0.07110161	0.05457399	0.10161913	-0.023385897	-0.16349868	0.046847057	-0.13821398	-0.06133236	0.0052641723	-0.030920826	0.018962614
0.25880277	0.19167645	-0.22228011	0.18952005	0.21077697	-0.20429593	-0.1542939	-0.07327538	0.16520692	-0.24536048	0.07763517	0.13297871	0.079416394	-0.17606284	0.08159516	0.24152574
0.10065754	0.12634465	-0.036591724	0.01664733	0.034558393	-0.037239335	-0.054811295	5.408495e-05	0.12138458	-0.14777367	0.024682324	0.030598095	-0.047075853	-0.004470923	-0.0027079077	0.102501504
0.0076367063	0.028129509	-0.10636719	0.052135088	-0.033953868	-0.039184984	-0.03151041	0.026548754	0.03817888	0.0063174637	-0.013655484	0.05608643	0.023535818	0.011765782	-0.053701352	0.035367962
0.24547511	0.17719229	-0.08283925	0.18322301	0.27267328	-0.14349173	-0.30351815	-0.23731586	0.0950796	-0.22122523	0.30948144	0.122641936	0.25067693	-0.3027687	0.26026657	0.11447046
0.122559406	0.105382174	-0.1464858	0.106954254	0.045117453	-0.13422807	-0.033975936	-0.084109955	0.08620043	-0.1468789	-0.010533009	0.06218553	0.055427335	-0.07435082	-0.03488587	0.1156231
-0.026744785	-0.016033577	-0.18349834	0.19364005	-0.0108538	-0.2199627	0.04516609	-0.014871327	0.18159492	0.12113002	-0.039140683	0.12954816	0.030958	-0.01865175	0.120703615	0.09452934
-0.00083806785	0.05379737	0.04343198	-0.012158938	0.022684237	0.004932089	0.014951135	0.016133517	-0.031911556	-0.11185598	0.0375471	-0.01723953	0.011240411	0.03686212	-0.08708888	0.05828113
0.04769279	0.016009958	-0.06737373	0.064421766	-0.06332726	-0.034324054	0.06417915	0.06472481	0.008590878	0.017481979	-0.017931752	0.052689273	0.01773425	-0.01542655	-0.08143853	0.004334303
0.07961424	0.13328375	0.05279232	0.0835843	0.24720083	0.040301397	-0.16881633	-0.26848698	-0.04519059	-0.19260167	0.36642826	0.077891864	0.19520825	-0.22534434	0.27138767	0.03046195
0.055099975	-0.016038295	-0.15604657	0.087147176	-0.0862433	-0.17489041	0.036519814	0.09101708	0.08234839	0.15019533	-0.14073989	0.065010734	0.043856785	0.06905386	-0.13160327	0.08955995
0.028483737	0.03594383	0.044927366	-0.048478663	-0.0199459	0.10119382	0.10245368	0.1320071	-0.052937746	-0.103686534	0.022200994	-0.10729875	-0.05362399	0.028328683	-0.107579924	0.008743822
-0.2160691	-0.24347346	0.11089518	-0.20944634	-0.36374933	0.10139818	0.25044882	0.2618353	-0.11166162	0.3146866	-0.33883688	-0.19450112	-0.21365108	0.25432292	-0.33916083	-0.12503843
-0.061577342	-0.11216726	-0.1255624	0.121450774	-0.07737946	-0.1947498	-0.016567377	-0.044320263	0.09768838	0.15055397	-0.14661309	0.15099734	0.1632945	-0.008772033	0.010016821	0.0019967984
0.042221848	0.03968098	-0.15247706	0.043911092	0.085814945	-0.09483498	-0.0434562	-0.09531833	0.1569338	-0.068004936	0.07019715	0.09618347	0.09417618	-0.117170855	0.14287218	0.12614542
0.080224566	0.061565608	-0.09833596	0.0795422	0.053000692	0.0023572557	-0.06989337	-0.06633452	0.08133754	-0.03264141	0.09135972	0.037345424	0.09179841	-0.06779736	-0.0076974714	0.053654723
0.08784714	0.13581793	0.08957764	-0.113941275	0.13122176	0.19752304	-0.1280783	-0.036819946	-0.124457605	-0.23373437	0.23442185	-0.10624798	0.040216375	-0.06740477	0.0825094	-0.056919996
-0.075327806	-0.060946975	0.03214708	-0.034830473	-0.032142445	0.021391697	0.007711638	-0.050159566	-0.05921395	0.09109809	-0.012406261	0.013752588	-0.010576073	0.008788979	-0.045487516	-0.04474909
-0.0018883891	-0.055642664	0.021950655	0.0041031465	0.028148435	0.056240525	0.033525072	0.034465127	-0.022316704	0.021702513	0.048581034	-0.047954414	0.034686968	-0.023846788	0.008412526	-0.108862996
-0.012183078	-0.06085371	-0.16156267	0.18468545	-0.0950568	-0.22359829	0.0023153485	-0.12446328	0.07672833	0.23691054	-0.010763831	0.25635788	0.1966162	0.00031422355	0.022878276	0.02502417
0.0064029503	0.07627841	-0.13264841	0.09648192	-0.048115604	-0.15310498	-0.033127606	0.019656874	0.11170504	0.05303266	-0.03501814	0.13096331	0.038316138	0.0025109164	-0.07698786	0.075126775
0.03344672	0.010439849	0.028372347	-0.026519274	0.01811323	0.09655355	0.009251312	-0.04025295	0.013316137	-0.06399892	0.108315416	-0.049492862	0.04875519	0.02177283	0.04034285	0.061871573
-0.13030262	-0.10542688	-0.018215131	-0.069272704	-0.19775712	-0.050888136	0.11361553	0.08199606	0.012849546	0.090972625	-0.3473896	-0.019398717	-0.0655988	0.050650388	-0.18434797	0.034764025
-0.02272975	-0.079408295	-0.24372579	0.21482366	-0.026690101	-0.3295408	0.04480424	-0.025559213	0.17910913	0.17117664	-0.06458148	0.1729157	-0.011783008	0.079554155	0.06358431	0.09618311
-0.072752364	-0.06312271	0.08711009	-0.063820705	-0.02688875	0.1640628	0.018974692	0.05239018	-0.13210747	-0.001981016	-0.06853331	-0.079699285	-1.1642289e-05	0.013944906	-0.045269463	-0.1596767
0.06667318	0.13481773	0.016106581	-0.0067354986	0.04908496	0.05388265	-0.032216772	0.02077176	-0.033595435	-0.15623322	0.05673561	-0.028204886	0.0494769	-0.027321566	0.01824895	0.023066347
0.021946074	0.039689537	0.079640925	-0.05771486	0.045236856	0.14490105	-0.027694201	0.032792784	0.012216327	-0.086381815	0.04424243	-0.13876073	-0.1312589	0.057803035	-0.055463217	0.046685215
-0.053603407	-0.0712519	-0.05756603	0.116567194	-0.055247497	-0.12267227	0.0047255787	-0.05699402	0.051478688	0.14446348	-0.12949407	0.061115053	0.09393912	-0.0042161224	0.041030753	-0.044843633
-0.049522676	-0.05501745	0.06517853	-0.06375999	-0.012981152	0.06991396	0.00077088573	0.04553099	-0.066037714	0.0009822795	-0.0021207673	-0.06657919	0.013424272	0.042706054	-0.039694067	-0.08297099
0.016537046	-0.117319	-0.022082454	0.033563387	0.119100705	-0.035439223	-0.22377655	-0.3643395	-0.018131875	0.039507814	0.023997582	0.1352211	0.17632474	-0.24394281	0.28707775	-0.10998009
-0.07965603	0.014903825	0.17407472	0.03356391	0.08592542	0.14296441	-0.06847307	-0.13249551	-0.081584446	-0.11704408	0.16512145	-0.028037757	0.0626162	-0.042250104	0.10935104	-0.09403965
0.08350726	0.08450407	0.062164843	0.040818386	0.1759936	-0.019446857	-0.038099542	0.007738544	0.004783792	-0.13445768	0.21035157	-0.012731591	-0.008372604	0.009426953	0.018719211	0.05150159
0.012839327	-0.017936105	-0.050816614	-0.061799094	-0.14609313	-0.023849258	0.032145385	0.11152504	0.011584257	0.098659605	-0.12028075	-0.004915918	-0.038116176	0.1085546	-0.12842329	-0.012599302
0.0960877	0.08749348	-0.032595087	-0.014976861	0.07483019	-0.038890123	-0.1073181	-0.106122	-0.02891143	-0.11672403	0.10212515	-0.001147361	0.0096208295	-0.07753271	0.021553066	-0.010317119
0.02681213	0.0718538	0.0076957527	-0.009542844	-0.009496465	0.0935261	-0.0118588675	-0.036367886	0.0070493184	-0.09687794	0.017064694	-0.052432153	0.02620388	-0.021572152	-0.015021311	0.0036199947
0.0028409497	-0.008840545	0.0061384197	0.034615695	0.0020483255	-0.034095433	0.042549897	0.07811216	0.024976857	-0.032888178	0.055411786	0.01119486	-0.023222737	0.045439642	-0.065684095	0.07575604
-0.0498779	-0.112687744	-0.072416395	0.037627693	0.006075597	-0.0792271	0.016534094	0.010446696	0.033700604	0.13886823	-0.008951051	0.08117452	0.06115854	0.02180003	0.074961536	-0.084296234
-0.095709674	-0.1531837	0.14502534	-0.14339481	-0.08219625	0.08452984	-0.024536006	-0.034867167	-0.12023652	0.1840537	-0.035682485	-0.070066065	0.01857615	0.025979351	-0.058130823	-0.16070093
0.26093185	0.27730933	-0.056349408	0.14286391	0.21285671	-0.09877425	-0.1810442	-0.17548116	0.15178832	-0.35450652	0.2789403	0.1090945	0.21977422	-0.25938326	0.21009645	0.15620247
0.08687296	0.10500858	-0.12490782	0.046020526	-0.029599832	-0.14143221	-0.03158736	-0.079605736	0.08772337	0.043754857	-0.057539575	0.09692289	0.062159102	0.0009956027	-0.027388616	0.111351304
-0.15299161	-0.07802318	0.17686905	-0.08910476	-0.043704975	0.20495011	0.066206336	0.01684342	-0.14154579	-0.038483378	0.003700152	-0.10886445	-0.107923836	0.059446566	0.012107539	-0.15609953
0.06366444	-0.0410592	-0.087602794	0.117977805	0.050404184	-0.115648314	0.036783054	-0.026119605	0.07973132	0.03877887	-0.04068774	0.08430158	0.078898385	-0.033934537	-0.0030423547	0.0028966249
-0.07649799	-0.08737289	0.2220603	-0.026056606	-0.00975418	0.1648898	0.054535884	-0.062016238	-0.14784594	0.06869369	0.05556447	0.004087097	0.013266027	-0.029298011	0.06297733	-0.16204277
0.058516376	0.049206972	-0.033899866	-0.06430472	0.014113988	-0.068519786	-0.15650135	-0.061205108	0.07651774	-0.04474602	0.05372267	0.06001743	0.13567136	-0.1162159	0.02911359	0.057674408
0.034629457	0.057459306	0.05526647	0.049364094	0.045804314	0.07471853	-0.07679028	-0.06529641	0.02299053	-0.088935114	0.046800565	-0.050054193	-0.012881272	-0.032861184	0.011740639	0.114728995
-0.072009176	-0.1082812	-0.019744387	0.059997544	0.014815688	-0.034931872	-0.02912244	-0.10778961	-0.0849282	0.17083976	-0.045830056	0.06658719	0.046568926	0.0014481808	0.05881184	-0.12679233
0.2204722	0.2505826	-0.3193876	0.35309783	0.2683853	-0.35890558	-0.1694186	-0.17443375	0.3060832	-0.10979321	0.079796985	0.39740565	0.17462038	-0.18969643	0.18250643	0.33725557
0.05542089	0.03348521	-0.03709182	-0.06750925	-0.038928714	-0.011460576	0.017132275	0.04613744	0.024319343	-0.040253796	-0.06739868	-0.088977605	-0.011008395	0.07591047	-0.079288304	0.016119432
-0.011888631	0.034499604	0.05353082	-0.04106923	-0.07125661	-0.0065462566	0.05744039	0.1087219	0.017781962	0.0640545	-0.030256152	-0.10665519	-0.081386484	0.079824276	-0.07468871	0.06743195
-0.07955713	-0.13492937	0.018761892	0.027919386	-0.05170509	-0.09246254	0.12317613	0.08781193	-0.03887487	0.10872556	-0.16917832	-0.0051287785	-0.087756395	0.12779675	-0.09148375	-0.060112588
-0.044593845	-0.027012354	0.028359784	0.021383807	-0.04549688	0.00049042096	0.15607107	0.11299437	-0.040575627	0.08733307	-0.0026772723	-0.01908547	-0.07974332	0.06307397	-0.04235246	-0.04161781
-0.034545776	-0.020238718	-0.00040058242	-0.05985219	0.026032792	0.046517856	0.021181218	0.044346947	0.028769178	-0.0015375532	0.02379612	-0.021984002	-0.07155772	-0.02951178	-0.06521533	0.039170012
0.08422284	-0.011868098	-0.03320149	0.038619675	0.058405686	-0.03128822	-0.07968937	-0.07652979	-0.024632672	-0.05940304	0.08283082	0.023003416	0.079775065	-0.03652359	0.104886204	-0.026642209
0.25804844	0.2867662	-0.144839	0.28941938	0.2879159	-0.21730153	-0.2678283	-0.3596938	0.25190973	-0.22153789	0.29452682	0.22614089	0.33926475	-0.3109505	0.2626464	0.21934457
-0.07250133	0.030490793	0.016778164	0.013383347	0.05189128	0.040226743	0.04773084	-0.016079873	-0.029271197	0.09317847	0.02233	-0.050374947	-0.013633871	0.068019375	0.023080707	-0.018425547
-0.16679837	-0.0377135	0.18060285	-0.23622905	-0.20145224	0.19976743	0.23888206	0.32948738	-0.110583596	0.118178606	-0.15429169	-0.2627657	-0.23197809	0.23870163	-0.2486721	-0.12434829
0.06551571	0.09627089	-0.054993074	-0.10664915	0.0513306	0.0372356	-0.03934551	0.055375308	-0.01680023	-0.23462345	-0.024411356	-0.047890384	-0.05131587	-0.009065443	-0.14844275	0.075820915
0.15972944	0.11700686	-0.15715937	0.108531706	0.025718786	-0.13536279	-0.0036180282	0.026087698	0.13904841	-0.027217261	0.01613687	0.07414426	-0.006452032	0.0323753	-0.04316091	0.20477474
0.031486265	0.054799628	-0.0696711	0.0056296336	-0.037162207	-0.08076159	-0.020032652	0.09234539	0.03785153	0.0019239467	-0.11834247	-0.032682143	0.0027660932	0.034573145	-0.17896554	0.10963158
-0.06996662	-0.05180242	0.033281554	0.03000623	0.021611549	-0.00088588893	0.0075756153	-0.01866306	-0.031357177	0.04839742	0.17137578	-0.060018707	0.016544	0.038964856	0.053087052	-0.09355702
0.111209035	0.05578172	-0.09507558	0.09158263	0.014021534	-0.10716494	-0.11213777	-0.041376505	0.1623943	0.01335709	0.05513508	0.0877492	0.100676775	-0.09312885	0.08466504	0.07110048
0.07270025	0.06771594	-0.050558854	0.12280979	0.16912544	-0.06682422	-0.09190976	-0.16891769	0.06901028	-0.07974565	0.149397	0.07773297	0.14540248	-0.1274836	0.093194336	0.08411249
-0.0862783	-0.09848357	0.07997151	-0.057072464	-0.053268317	0.0017616651	-0.038493317	-0.1093997	-0.11497624	0.06718481	-0.04067644	0.035898987	-0.039097603	-0.00037166796	0.0053591337	-0.10562341
0.01052491	-0.018555528	0.09885301	-0.059459675	0.05433694	0.06494223	-0.058008406	-0.15426716	-0.060448263	0.054681495	0.048166268	0.045321237	0.06121756	-0.10510193	0.15699862	-0.15664575
-0.01935214	-0.006115367	0.012540453	-0.04285406	-0.109583154	-0.049876355	0.07376	0.11326331	0.020593999	0.08634992	-0.0784661	-0.05930694	-0.08203636	0.15440018	-0.09661639	0.04973211
-0.04455298	-0.047140554	-0.04833572	-0.0077844164	0.030077552	0.000532883	0.021734042	-0.01900303	0.016228331	0.04545498	0.04058872	0.03778419	0.019568091	0.014410159	0.01667213	-0.099692315
-0.08783956	0.03079539	0.042225398	-0.0025297075	0.069369234	0.04524323	-0.010798469	-0.09518536	-0.04496107	-0.0800913	0.15054876	-0.05583127	0.030912038	-0.008888545	0.035130404	-0.015064556
-0.05073908	-0.07831251	0.09760549	-0.18534836	-0.13171676	0.20284244	0.10522445	0.1799937	-0.14047538	0.0027670073	-0.08079307	-0.22491795	-0.08341591	0.09280643	-0.22012419	-0.106450066
-0.088375494	-0.010135021	0.06160929	-0.060068496	0.0826018	0.09870336	0.06292422	0.059973367	-0.10816822	0.03873081	0.1146772	-0.12234408	-0.07778046	0.09579193	-0.051879555	-0.02322436
0.1356205	0.11450373	0.0043379473	0.0019110972	0.04203802	0.010326434	-0.09229349	-0.02116854	0.0045084506	-0.22969227	0.09370359	-0.028543096	0.009461181	0.003830304	0.011918451	0.14908142
0.03645238	0.123869054	0.043951906	0.05478927	0.10073593	0.04199926	-0.07528247	-0.024331603	0.028913818	-0.23022218	0.1950242	-0.004055492	0.024068234	-0.021016417	0.098004356	0.050374262
0.19474374	0.20285486	-0.27401504	0.16233183	0.16935849	-0.29318044	-0.095293574	0.031039227	0.30813882	-0.17276551	0.057825085	0.21939252	0.06855384	-0.037196554	-0.009320383	0.29619646
0.020713542	0.06754543	-0.006128212	0.02045336	0.046883542	0.07291987	-0.08672996	-0.03513366	-0.010116483	-0.048331555	0.062558435	-0.025605986	0.09064736	-0.08013775	0.008226348	-0.09146403
0.09730835	0.0755033	-0.05328814	0.057185277	-0.00033651647	-0.008616924	-0.08100866	-0.11586966	0.024298467	-0.061937664	-0.011963415	0.02088423	0.06980438	-0.0632462	0.0061157243	0.033434
-0.20185325	-0.15624	0.20351653	-0.18159537	-0.11538762	0.22072838	0.16578013	0.08422737	-0.27721706	0.10570085	-0.05780161	-0.24376385	-0.11425996	0.14129397	-0.12414297	-0.29257682
-0.06720534	-0.121731535	0.07763326	-0.05861453	-0.08452289	0.023792556	0.07805455	0.05035682	-0.1297212	0.071843654	0.03861977	-0.104728736	-0.017986668	0.04637139	-0.050522316	-0.13870001
0.1930517	0.17385623	-0.046735477	0.07974224	0.22167149	-0.047212865	-0.16660906	-0.10486248	0.09727247	-0.2429833	0.25875723	0.028194299	0.14055632	-0.15379179	0.10444982	0.11903826
-0.3548337	-0.33771437	0.21491934	-0.19064042	-0.24995944	0.19637506	0.19953738	0.14138414	-0.19956934	0.22978447	-0.251874	-0.19829823	-0.19923088	0.20300776	-0.1442137	-0.3250467
-0.07612872	-0.063440986	-0.035798833	0.001138468	-0.112125866	-0.032496978	0.08573781	0.060045257	0.02680785	0.14303	-0.105994985	-0.027735747	-0.07353653	0.15265273	-0.047564138	-0.0004380692
0.025022956	-0.003444485	-0.073867545	0.058009837	-0.040686835	-0.041986957	-0.074417956	-0.036169905	0.0431732	0.06170194	-0.07496101	0.023282692	0.020072233	-0.05696835	0.061559808	0.028781515
0.06885801	0.1720146	-0.114438444	0.09773974	0.059939962	-0.035825003	-0.054010525	-0.047210652	0.09857728	-0.15428227	0.100583486	0.08149207	0.0100141745	-0.07381171	0.03822437	0.15291104
-0.16784093	-0.09957609	0.2404516	-0.17508124	0.022967879	0.24447633	0.046804328	0.015409888	-0.28041872	-0.0123857	0.14436612	-0.08949733	-0.06850514	0.017518502	0.03716835	-0.29246047
0.087522216	0.086744905	-0.028389173	0.046392348	0.05236207	0.015735582	0.00060237927	0.03940644	0.07753476	-0.14919776	-0.022310065	0.008530795	-0.04902568	0.026089242	-0.05676832	0.069873676
0.08109406	0.10667456	-0.19178136	0.099576615	-0.07934983	-0.20624347	0.14213736	0.18996096	0.18755522	0.14055367	-0.17015146	0.10452382	-0.073745064	0.1711957	-0.12847243	0.18411654
-0.08370991	-0.02208206	0.05372009	0.013075941	0.0072204764	-0.011700404	0.038439047	0.07605075	-0.037887443	0.042737216	0.00739996	-0.05935966	0.005579263	0.054040674	-0.046568405	-0.06925584
0.0029615588	0.024658754	-0.017953034	0.051786054	-0.029320925	-0.0048215017	-0.09827661	-0.010678324	0.022251725	-0.06568594	0.03722442	0.029228259	0.07995493	-0.027089037	0.06170739	0.013603097
0.11718054	0.045824528	-0.0637071	0.12073257	0.070581555	-0.10538789	-0.032844424	-0.034234475	0.12948315	-0.10693243	0.05899036	0.053546056	0.05966373	-0.069519505	0.123211734	0.13927126
0.102437064	0.14764683	-0.17764339	0.099767044	0.022327578	-0.16708383	0.032516476	0.08520275	0.21873538	0.04409195	-0.0448324	0.10572634	-0.018985119	0.06922771	-0.08478452	0.16482449
-0.14518337	-0.13796474	0.06001407	-0.035646465	-0.17027305	0.059246283	0.11195925	0.045575533	-0.12256949	0.21284048	-0.21571988	0.007628334	-0.037947234	0.07023514	-0.031651482	-0.15611406
-0.05907215	-0.017669063	0.087714784	0.011203341	-0.0012166199	0.033778097	0.014374981	0.035265382	-0.04472921	0.06710076	0.06894182	0.02136151	-0.0025290004	0.04436343	0.026827686	-0.027742958
0.23458922	0.2393578	-0.1855679	0.106075406	0.16176876	-0.15572834	0.013404562	0.09907001	0.14450334	-0.35082784	-0.08109155	0.045937534	-0.12351269	0.04307062	-0.05506537	0.24397439
-0.037225623	-0.05366515	0.12079727	-0.083028235	-0.032660156	0.16963309	-0.0148285935	-0.029258631	-0.08090321	-0.08777161	0.0703685	-0.097853616	-0.05611122	0.0029730876	0.012067328	-0.13672689
0.18388732	0.09304806	-0.3050408	0.22075005	0.08389705	-0.23284487	-0.2213698	-0.20897965	0.23590042	0.11225825	-0.060622767	0.27155006	0.13518086	-0.18836309	0.1179905	0.17557068
-0.15812454	-0.14506648	0.12887686	-0.21591103	-0.16868299	0.24267344	0.18180661	0.21690024	-0.13751584	0.047275476	-0.12372719	-0.19573551	-0.14576356	0.20129754	-0.15782377	-0.1407494
0.0954411	0.12576579	-0.13169648	0.10666856	0.039556652	-0.07303795	-0.0050672404	-0.040383205	0.055522434	-0.06545093	-0.010205277	0.05536809	0.055901747	-0.030739527	0.086839035	0.13082771
-0.094365686	-0.12936696	0.18627243	-0.17078407	-0.14709964	0.20697166	0.14571643	0.18160416	-0.1946757	0.020431306	-0.1056506	-0.12220295	-0.21498719	0.097071834	-0.23955587	-0.0973283
0.05907625	-0.039599903	-0.084939964	-0.03817564	-0.16118582	-0.04219669	0.06298289	0.0011207748	0.053402375	0.07700769	-0.10598633	-0.016563622	-0.040673636	0.010198605	-0.11838787	0.020038461
-0.0819107	-0.06643281	0.08119127	-0.08455096	-0.015556956	0.14408892	0.029181246	0.038767487	-0.12219748	0.018243551	-0.031879444	-0.047550287	0.011985518	0.049031213	-0.01680162	-0.021868499
-0.04249744	0.009878525	-0.036984794	-0.05067469	-0.03634545	0.040809523	0.041725237	0.055952568	0.051726233	-0.013290324	-0.06978845	-0.051950455	-0.09015386	0.07982166	-0.044991832	-0.026728868
-0.10623028	-0.030033505	0.20476367	-0.25176322	-0.014067891	0.37265244	0.06750885	0.09040032	-0.21323456	-0.006485035	-0.058832593	-0.24674131	-0.14113007	0.06925812	-0.16323397	-0.09317023
0.061586015	0.04693168	-0.02320783	0.025784224	-0.031272415	-0.017797275	-0.034039687	0.04134291	0.028552545	0.0018419438	0.011064058	0.05774968	0.056364812	-0.013952635	-0.06264268	0.047755238
-0.010991191	-0.06672062	0.0760086	-0.05434817	-0.00072419975	0.053775117	0.025782997	0.03782541	-0.0988854	-0.013636833	0.044923887	-0.018132573	0.006630618	0.055773795	-0.06560325	-0.10566274
-0.05650498	-0.06415418	0.0746836	-0.047728926	0.024304524	0.047836777	-0.059527565	-0.022453183	-0.08431284	-0.038743842	0.1363536	-0.10423921	-0.009967933	-0.035463907	0.02168727	-0.042595066
-0.06963265	-0.104091056	0.08295813	-0.16704871	-0.11239989	0.14894624	0.10343404	0.06934679	-0.123286285	0.053494025	-0.118770115	-0.097889215	-0.04093932	0.06511195	-0.15153266	-0.17543562
-0.020199774	0.013650632	0.020576984	-0.05444119	0.04118703	0.14065409	-0.02186738	0.017998828	-0.070790045	-0.06470394	0.080281414	-0.043004133	-0.048308585	-0.02115433	-0.07308963	-0.0042496496
0.04055011	0.087268196	-0.04108515	0.028754314	0.08462847	-0.034176994	-0.057883974	-0.049692806	-0.02006766	-0.01680074	0.060057502	-0.02449918	0.026438475	-0.03184445	0.10723308	0.012940737
-0.11809748	-0.15543818	0.03060455	-0.014903318	-0.09675385	0.048814826	0.031465165	0.04840745	-0.08416742	0.11853113	-0.08523265	-0.024569409	-0.052084945	0.03915656	-0.02570798	-0.12015998
-0.11089058	-0.015377274	0.12876984	-0.11105729	-0.074883156	0.1963146	0.1673893	0.18985222	-0.133521	0.0037644557	-0.062465888	-0.1906788	-0.1280893	0.13591318	-0.17549367	-0.058958862
0.10910922	0.113634825	0.033040814	0.021541836	-0.009881811	0.023436353	0.048710126	0.042038303	0.07059103	-0.12181793	-0.03771453	-0.013227846	-0.0718676	0.038788427	-0.04474987	0.09052719
0.04197831	-0.008806131	-0.10674408	0.10220757	0.014899448	-0.19940184	0.023959776	-0.039850224	0.10548709	0.150499	-0.016440276	0.078203745	0.06437034	0.04788581	0.058324922	0.037789527
0.0387881	-0.043795582	-0.11867503	0.0072573954	-0.032929696	-0.07172907	0.012295677	-0.021522572	0.08947196	0.09762467	-0.062024325	0.083456926	0.025260275	0.015263995	0.007945466	0.030755699
0.078610666	-0.027777152	-0.0052688085	0.102944	0.21079008	-0.0964452	-0.23222725	-0.20850722	-0.0020040297	-0.0050573107	0.28563973	0.15826257	0.20034966	-0.22032194	0.25133312	-0.06338507
-0.034740318	0.049046997	0.06979993	-0.007255229	-0.029576624	0.064846404	-0.012913166	0.014879155	-0.013649963	-0.05345812	0.073000595	-0.046403453	-0.009407856	0.049313612	-0.08808198	0.046603598
-0.058082823	0.031420745	0.105701305	-0.14094056	-0.033411216	0.27513042	0.09891666	0.19762656	-0.14134559	-0.0694162	-0.13558039	-0.22954138	-0.2310297	0.17880584	-0.184193	-0.051964402
0.01816701	0.04023606	-0.109173894	0.08609036	0.036920067	-0.11306191	-0.020446386	-0.04068686	0.11453526	0.034266878	0.06358226	0.106845304	0.0929445	-0.05382051	0.046578914	0.032699667
